country,country_code,year,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years,crisis_debt_threshold,crisis_high_deficit,crisis_composite
Togo,TGO,1967.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,57.0,2197383.0,721.06,127.6,5.1,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1968.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,59.9,2197383.0,757.72,127.6,5.4,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1969.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,69.6,2197383.0,839.41,127.6,6.5,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1970.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,73.7,2197383.0,860.64,127.6,8.9,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1971.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,81.9,2267211.0,860.64,127.6,10.4,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1972.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,87.6,2330704.0,926.24,127.6,11.7,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1973.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,90.4,2390909.0,962.26,127.6,11.0,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1974.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,130.7,2450335.0,1008.58,127.6,15.2,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1975.0,-12.9,32.2,94.6,127.6,30.21,-0.3,-45.33,3.61,13.04,128.3,2509713.0,1033.02,127.6,26.2,-1.875654298010934,18.55298359892986,18.55298359892986,75.53999999999999,58.87763055339048,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,58.27202109153839,0.856461114452695,0,0,0,0
Togo,TGO,1976.0,-12.9,32.2,94.6,127.6,37.96,-0.3,-43.16,3.61,13.04,136.3,2569671.0,1011.79,127.6,32.3,-1.875654298010934,18.55298359892986,18.55298359892986,81.12,59.51577402787967,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,0.6381434744891905,8.12150306225682,58.68660540365215,0.93936322891483,0,0,0,0
Togo,TGO,1977.0,-12.9,32.2,94.6,127.6,48.96,-0.3,-62.09,3.61,13.04,168.8,2630626.0,1082.55,127.6,40.7,-1.875654298010934,18.55298359892986,18.55298359892986,111.05000000000001,65.78791469194313,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,6.272140664063457,8.12150306225682,61.3937730910711,3.818791311382962,0,0,0,0
Togo,TGO,1978.0,-12.9,32.2,94.6,127.6,59.11,-0.3,-92.72,3.61,13.04,188.8,2693400.0,1202.19,127.6,49.6,-1.875654298010934,18.55298359892986,18.55298359892986,151.82999999999998,80.41843220338983,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,14.630517511446698,21.540801649999345,68.57404030773755,10.726236602872179,0,1,0,1
Togo,TGO,1979.0,-12.9,32.2,94.6,127.6,61.81,-0.3,-98.77,3.61,13.04,212.8,2761240.0,1139.79,127.6,49.9,-1.875654298010934,18.55298359892986,18.55298359892986,160.57999999999998,75.46052631578947,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-4.957905887600361,15.944752287909793,73.88895773704081,7.440791726118263,0,1,0,1
Togo,TGO,1980.0,-12.9,32.2,94.6,127.6,100.52,-0.3,-110.74,3.61,13.04,238.4,2838110.0,1305.75,127.6,60.0,-1.875654298010934,18.55298359892986,18.55298359892986,211.26,88.61577181208054,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,13.155245496291073,22.82785712013741,81.49824344375328,6.6437651413211185,0,1,0,1
Togo,TGO,1981.0,-12.9,32.2,94.6,127.6,102.64,-0.3,-112.48,3.61,13.04,258.0,2925865.0,1262.65,127.6,54.1,-1.875654298010934,18.55298359892986,18.55298359892986,215.12,83.37984496124031,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-5.2359268508402295,2.961412757850482,82.48538102970345,6.623078612740266,0,1,0,1
Togo,TGO,1982.0,-12.9,32.2,94.6,127.6,113.31,-0.3,-134.12,3.61,13.04,269.7,3023343.0,1217.62,127.6,64.5,-1.875654298010934,18.55298359892986,18.55298359892986,247.43,91.7426770485725,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,8.362832087332194,16.282150732783037,87.91276460729779,4.225506416716403,0,1,0,1
Togo,TGO,1983.0,-12.9,32.2,94.6,127.6,104.22,-0.3,-111.19,3.61,13.04,298.0,3126635.0,1151.37,127.6,62.0,-1.875654298010934,18.55298359892986,18.55298359892986,215.41,72.28523489932886,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-19.457442149243647,-16.330536912751683,82.46925230304721,9.760629999629005,0,1,0,1
Togo,TGO,1984.0,-12.9,32.2,94.6,127.6,127.14,-0.3,-115.01,3.61,13.04,313.8,3232244.0,1215.7,127.6,68.7,-1.875654298010934,18.55298359892986,18.55298359892986,242.15,77.16698534098153,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,4.88175044165267,-6.212859620258783,80.3982990962943,10.123193922213796,0,1,0,1
Togo,TGO,1985.0,-12.9,32.2,94.6,127.6,126.69,-0.3,-136.46,3.61,13.04,342.5,3336508.0,1283.23,127.6,77.0,-1.875654298010934,18.55298359892986,18.55298359892986,263.15,76.83211678832116,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-0.3348685526603674,-14.910560260251344,75.42811234287718,2.7269567663906567,0,1,0,1
Togo,TGO,1986.0,-12.9,32.2,94.6,127.6,125.49,-0.3,-144.95,3.61,13.04,367.4,3439370.0,1303.17,127.6,78.6,-1.875654298010934,18.55298359892986,18.55298359892986,270.44,73.6091453456723,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-3.2229714426488556,1.3239104463434472,75.86941582499166,1.964599505408702,0,1,0,1
Togo,TGO,1987.0,-12.9,32.2,94.6,127.6,119.47,-0.3,-131.37,3.61,13.04,375.4,3544927.0,1309.61,127.6,73.5,-1.875654298010934,18.55298359892986,18.55298359892986,250.84,66.8193926478423,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-6.7897526978299965,-10.34759269313922,72.42021826061192,5.111146827134222,0,1,0,1
Togo,TGO,1988.0,-12.9,32.2,94.6,127.6,129.67,-0.3,-150.25,3.61,13.04,412.1,3653420.0,1390.65,127.6,79.6,-1.875654298010934,18.55298359892986,18.55298359892986,279.91999999999996,67.92526085901478,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.1058682111724778,-8.906855929306374,69.45126628417647,3.643035114110059,0,1,0,1
Togo,TGO,1989.0,-12.9,32.2,94.6,127.6,131.34,-0.3,-149.97,3.61,13.04,431.6,3763657.0,1447.9,127.6,83.8,-1.875654298010934,18.55298359892986,18.55298359892986,281.31,65.17840593141798,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-2.7468549275968,-8.430739414254319,66.64101981275836,1.3820874247082318,0,1,0,1
Togo,TGO,1990.0,-12.9,32.2,94.6,127.6,139.9,-0.3,-164.1,3.61,13.04,687.76,3875947.0,1686.54,127.6,82.5,-1.875654298010934,18.55298359892986,18.55298359892986,304.0,44.20146562754449,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-20.97694030387349,-22.617927020297813,59.10171080599242,12.976874923559583,1,0,0,0
Togo,TGO,1991.0,-29.4,20.4,94.6,115.0,145.12,-0.52,-159.96,3.61,13.04,704.12,3990215.0,1677.79,115.0,68.9,-4.1754246435266715,16.332443333522694,16.332443333522694,305.08000000000004,43.327841845140036,59.913043478260875,-2.2997703455157374,-7.647480902187317,-3.025539470768803,1.6261832064859074,-0.22000000000000003,-15.43,-0.41000000000000003,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,17.442713466226277,1.5701590795671831,-0.8736237824044579,-24.59741901387475,50.90257113470084,12.37094980127489,2,0,0,0
Togo,TGO,1992.0,-18.2,15.7,94.6,98.8,111.1,-3.23,-144.9,3.61,13.04,692.78,4106219.0,1623.6,98.8,54.9,-2.6270966251912586,14.26138167960969,14.26138167960969,256.0,36.952567914778136,55.56680161943321,1.548328018335413,-7.647480902187317,-2.8927251889096213,1.1726699496984239,-2.71,-15.43,-1.3499999999999999,1.6318394528874463,-3.13,-7.38,3.61,2.2132442251138937,-2.071061653913004,-2.073357443939951,16.38226953735408,2.1462347836197524,-6.3752739303618995,-28.225838016639848,41.493958462487555,3.9571423664572207,3,0,0,0
Togo,TGO,1993.0,-53.8,8.2,94.6,93.1,74.76,-15.73,-106.27,3.61,13.04,564.94,4078392.0,1369.09,93.1,30.9,-9.52313520019825,16.47962615498991,16.47962615498991,181.03,32.0441108790314,33.190118152524164,-6.896038575006992,-7.647480902187317,-5.441885489638726,3.618256391281202,-12.5,-15.43,-6.493333333333333,8.113139548493749,-3.13,-7.38,3.61,2.2132442251138937,2.218244475380219,-2.073357443939951,15.691150389374096,1.2404009909298666,-4.908457035746736,-12.157354748513093,37.44150687964986,5.657732948134209,4,0,1,1
Togo,TGO,1994.0,-59.3,12.4,94.6,135.9,182.32,14.56,-202.94,3.61,13.04,858.5,4092612.0,1568.43,135.9,60.3,-6.907396622015143,15.829935934769948,15.829935934769948,385.26,44.875946418171225,44.370860927152314,2.615738578183108,-2.7319719784884713,-6.352542815801551,3.481340843223829,30.29,15.08,-1.4666666666666668,15.221794681749367,-3.13,-7.38,3.61,2.2132442251138937,-0.649690220219961,-0.502507398752746,15.523647923123184,1.1403996657740698,12.831835539139824,1.548104573031189,37.95754173732692,6.474679923663063,5,1,1,1
Togo,TGO,1995.0,-42.0,22.9,94.6,147.2,188.38,5.37,-252.8,3.61,13.04,1019.32,4279566.0,1652.6,147.2,88.8,-4.120393988148962,14.440999882274456,14.440999882274456,441.18,43.281795706941885,60.32608695652174,2.787002633866181,-1.493297362957703,-6.85030860345412,2.7018229831895675,-9.190000000000001,8.6,1.4000000000000001,15.530347710209195,-3.13,-7.38,3.61,2.2132442251138937,-1.3889360524954917,0.17961820266476636,15.58352065734477,1.0414123278811411,-1.5941507112293394,6.329227792163749,40.067284334714834,6.993841101105477,6,1,0,1
Togo,TGO,1996.0,-24.2,15.1,97.8,150.7,225.41,7.67,-290.45,3.61,13.04,1141.78,4445883.0,1780.56,150.7,98.1,-2.1194976265129886,13.19868976510361,13.19868976510361,515.86,45.18033246334671,65.09621765096217,2.000896361635973,7.403637573685263,-4.382429412225698,2.404681084964478,2.3,23.4,9.200000000000001,4.782227514453908,-3.13,-7.38,3.61,2.2132442251138937,-1.2423101171708453,-3.280936389886298,14.489875194049338,1.3163038017197062,1.8985367564048232,13.136221584315308,44.44602486281994,1.019673899670245,7,0,0,0
Togo,TGO,1997.0,-20.8,17.6,64.8,161.2,246.58,3.81,-309.65,3.61,13.04,1326.67,4592550.0,1848.0,161.2,115.7,-1.5678352566953349,12.150723239388844,12.150723239388844,556.23,41.926779078444525,71.7741935483871,0.5516623698176537,5.339561365319808,-2.602575623785762,1.3430980168873898,-3.86,-10.75,5.616666666666666,1.941786119358493,-3.13,-7.38,3.61,2.2132442251138937,-1.0479665257147666,-3.6792126953811035,13.263470962255637,1.1465117652537062,-3.253553384902183,-2.9491673397266993,43.46296908291104,1.6343256258221646,8,0,0,0
Togo,TGO,1998.0,-71.8,34.2,67.2,212.3,247.94,-2.3,-326.51,3.61,13.04,1269.1,4728297.0,1806.4,212.3,115.0,-5.657552596328107,16.728390197777955,16.728390197777955,574.45,45.26436057048303,54.168629298162976,-4.089717339632772,-1.537158608179145,-3.1149618265121433,2.219157207057041,-6.109999999999999,-7.67,3.059999999999999,5.027136361786895,-3.13,-7.38,3.61,2.2132442251138937,4.577666958389111,2.287390315503499,14.025934400756803,2.3983346223774906,3.3375814920385025,1.9825648635411426,44.123824037424754,1.903160554059868,9,0,1,1
Togo,TGO,1999.0,-33.2,29.0,67.5,175.0,241.03,2.62,-301.34,0.48,13.04,1326.91,4867941.0,1852.66,175.0,112.7,-2.5020536434272107,13.188535771077165,13.188535771077165,542.37,40.87466369233784,64.4,3.155498952900896,-0.38255601691422214,-3.242480498816884,2.143040112937674,4.92,-5.05,1.3766666666666663,3.239202576766898,-3.13,-7.38,2.045,2.2132442251138937,-3.5398544267007903,-0.0101539940264459,14.022549736081322,2.4000923244426056,-4.3896968781451875,-4.305668771008868,42.688601113755134,2.2918637133585826,10,1,0,1
Togo,TGO,2000.0,-54.6,28.3,71.4,175.8,257.61,-0.96,-344.92,5.74,13.04,1496.23,5008035.0,1834.81,175.8,103.9,-3.649171584582584,11.749530486623048,11.749530486623048,602.53,40.26987829411253,59.10125142207053,-1.1471179411553734,-2.081336327887249,-3.9362592747793,1.5972188068128073,-3.58,-4.77,-0.2133333333333335,2.54356704911298,5.26,-7.38,3.276666666666667,2.645795406552316,-1.439005284454117,-0.40119275276579636,13.888818818492723,2.562236965175857,-0.6047853982253102,-1.6569007843319952,42.13630085231114,2.725804384912939,11,0,0,0
Togo,TGO,2001.0,-20.0,22.8,68.7,152.1,261.85,0.82,-378.3,-3.77,13.04,1533.19,5145426.0,1849.92,152.1,108.2,-1.3044697656520066,9.920492567783509,9.920492567783509,640.1500000000001,41.7528160241066,71.13740959894807,2.3447018189305773,4.3530828306761,-2.485231664553934,1.1724414224830153,1.7799999999999998,3.1199999999999997,0.8266666666666663,1.7900093109627424,-9.51,-7.38,0.8166666666666669,4.763930450094054,-1.8290379188395391,-6.8078976299944465,11.619519608494572,1.637896124902995,1.4829377299940703,-3.5115445463764274,40.96578600351899,0.7456564453237654,12,0,0,0
Togo,TGO,2002.0,-7.0,14.4,73.2,135.3,295.69,3.83,-401.15,6.6,13.04,1671.88,5281538.0,1920.71,135.3,115.5,-0.41869033662703065,8.092686077948178,8.092686077948178,696.8399999999999,41.68002488216857,85.36585365853658,0.8857794290249759,2.0833633068001802,-1.790777228953874,1.6692433869856833,3.0100000000000002,1.21,1.2299999999999998,2.4211773995310586,10.37,6.119999999999999,2.856666666666667,5.75494859519469,-1.8278064898353303,-5.0958496931289865,9.920903044118246,1.828422238894029,-0.07279114193803338,0.8053611898307267,41.234239733462566,0.8359541715080891,13,0,0,0
Togo,TGO,2003.0,17.0,10.4,73.1,153.8,347.39,6.72,-438.48,-0.18,13.04,1732.66,5421001.0,2049.78,153.8,148.8,0.9811503699514041,8.876525111677998,8.876525111677998,785.87,45.356273013747646,96.74902470741222,1.3998407065784348,4.630321954533988,-0.24733657744254436,1.1524046312640897,2.8899999999999997,7.68,3.789999999999999,2.9502033828195615,-6.779999999999999,-5.92,0.8833333333333333,5.266140269052214,0.7838390337298193,-2.87300537494505,8.963234585803228,0.9169831191185124,3.6762481315790794,5.086394719635116,42.92970464000761,2.1017850013523027,0,0,0,0
Togo,TGO,2004.0,13.7,15.8,72.5,165.8,317.51,-0.98,-450.75,-0.79,13.04,1682.93,5565218.0,2029.72,165.8,161.0,0.8140564372849731,9.851865496485297,9.851865496485297,768.26,45.650145876536754,97.1049457177322,-0.16709393266643102,2.11852620293698,0.4588388235364489,0.7645411472160221,-7.699999999999999,-1.7999999999999998,3.1899999999999995,3.8896915044769274,-0.6100000000000001,2.98,1.8766666666666667,4.101881682025132,0.9753403848072999,-0.0686270712982111,8.940358895370492,0.8813252070640537,0.29387286278910807,3.897329852430154,44.228814590817656,2.2122018554043605,0,0,0,0
